2.975,224.7
3.156,235.6
7.531,99.3
0.612,39
5.301,75.7
4.417,56.9
3.135,247.6
3.002,275.9
0.313,70
1.263,78.9
3.451,255.1
3.847,64.2
1.802,34.8
2.925,215.7
3.08,240.3
7.453,76.1
6.33,99
0.855,46.6
3.545,206.5
0.871,64.6
6.842,92.9
2.94,76
3.473,220.8
3.525,303.8
2.806,303.8
4.241,37.3
5.467,60.6
7.311,62.5
3.595,223.8
0.529,76.6
0.6,37.1
0.656,81.5
4.051,78.2
7.941,56.2
0.437,48.2
5.048,66.5
6.245,89.9
1.837,63.1
2.831,55.9
6.879,86.1
4.092,42.6
3.267,257.3
1.171,30.2
3.743,284.9
7.591,101.5
3.037,297.1
0.662,49.9
7.17,42.1
6.188,69.5
3.509,295.7
0.569,72.7
5.324,95.8
6.212,104.3
5.888,82.1
1.046,53.9
4.139,57.4
2.98,232.3
6.341,61.8
8.134,63.5
3.549,269.1
6.804,96.4
5.387,84
2.706,232
7.93,79.4
7.589,108.2
3.026,46.9
0.492,71.3
3.773,282.9
3.834,263.5
0.835,70.7
3.758,68.9
3.341,31.2
5.586,65.3
3.481,66.5
6.796,88
2.641,281.9
3.358,279.2
5.596,101.6
5.244,70.2
0.499,69.1
5.95,55.9
7.712,98
2.709,215.3
6.429,47
3.187,31.6
0.3,61.8
3.7,43.3
3.187,64.9
6.266,88.1
7.7,73.7
5.491,78
3.025,181.1
7.077,101.4
3.932,59.5
5.239,98
4.106,28.4
3.616,76.9
2.725,53.3
0.596,77.6
3.238,58.3
3.055,272.7
4.939,87.8
3.456,237.9
1.471,35.7
3.488,176.7
3.823,266.4
7.595,59.7
2.999,177.1
3.674,271.3
1.309,44.6
7.993,46.8
2.946,217.3
7.147,81.5
1.72,63.8
3.622,243.8
5.695,55.9
3.54,67.6
7.254,102
3.428,234.2
3.025,69.4
1.844,50.9
3.516,296.6
3.768,59.1
2.648,303
2.921,168.4
7.817,89.6
4.197,76.5
5.893,75.6
6.527,85.5
2.644,45.3
1.269,45
2.761,246.1
3.434,261.7
5.276,57.5
5.393,60.5
3.598,286.7
5.663,98.1
3.962,41.2
1.658,45
3.347,249
7.075,62.2
8.085,49.8
3.261,288.1
1.386,24
2.767,200.6
5.345,62.2
5.806,55.6
4.221,57.8
6.774,54.4
1.584,61.6
6.546,60.1
1.305,43.9
2.846,228.8
6.088,64
6.58,80.5
2.81,186.9
7.293,38.3
0.859,89.1
3.411,189.4
5.085,72.1
3.262,75.1
6.91,74.5
3.43,206
3.403,283.3
4.156,46.1
7.697,58.3
0.997,32.1
3.211,187
3.321,182.3
6.396,51.2
3.753,242.8
5.137,56
0.248,38.1
5.542,100.7
4.275,39.1
1.557,82.9
6.562,84.6
3.473,186
7.206,46
3.184,236.2
3.937,83.1
3.556,285.5
3.543,252.8
5.518,92.6
3.613,253.1
6.312,87.5
7.625,100
4.225,70.4
1.067,78.5
3.521,251.4
7.199,40.6
1.158,27.9
7.088,94.4
6.191,46.1
2.952,280.1
2.862,259.1
6.603,87.4
5.954,54.1
7.23,98.5
2.725,53.5
1.285,51.5
8.428,73.6
7.044,104
6.49,63.1
5.184,63.6
3.032,178.5
5.731,81.5
7.304,73.9
6.459,65
0.761,71.6
1.196,50.9
5.365,63.6
2.815,60
6.383,50.1
0.843,45.1
8.363,82.5
8.06,77.5
7.338,101.8
2.894,38.9
2.882,234.1
3.45,222.7
3.726,51.1
5.06,66.9
0.245,43.2
6.222,100.1
0.301,38.2
3.843,56.1
1.376,29.5
0.501,49.9
8.225,95.3
8.176,59.2
3.193,310.7
3.347,283.8
2.601,260.7
0.682,36.6
3.129,175.8
0.621,50.7
7.158,88.7
5.769,64.1
5.698,83.1
2.814,169.6
4.07,38.4
3.45,281.6
1.199,70.3
3.262,285.4
2.539,289.8
3.283,254.1
3.576,286.1
3.487,243.3
3.392,37.2
7.129,80.2
0.957,33
5.684,46.5
2.926,301.3
7.818,62.2
0.556,73.8
3.082,205
7.822,85.9
3.934,71.4
3.282,188.2
7.554,83.3
6.041,58.8
3.562,84.6
5.774,99.3
6.893,95
3.564,215.2
7.523,79.3
7.55,82.9
4.429,53.2
3.204,254.4
1.089,33.9
7.299,76
3.251,259.4
5.737,44.6
3.558,77
3.694,231.4
2.968,46.1
6.63,75.3
3.416,244.6
3.379,280.7
3.352,83.8
3.429,212
3.274,304
6.174,98.9
7.372,62.3
3.572,202.9
3.064,214.8
6.13,98.9
0.918,51.3
5.616,64
3.327,187.3
1.268,68.9
5.469,78
7.814,62.3
0.818,45.9
8.145,71.9
0.583,74.6
8.128,76.8
1.14,50
0.769,77
3.838,281.6
1.777,34
5.617,50
8.175,57.2
6.136,98.7
2.858,229
8.173,67.7
0.868,57.6
2.608,64.5
3.317,62.8
5.55,87.7
2.832,183.6
7.769,69
5.359,84.9
3.217,22.5
3.294,37.7
2.812,219.7
5.469,92.7
3.432,213.6
3.25,83
3.252,50.1
1.737,34.2
2.621,48.9
6.791,87.9
3.532,77.4
2.88,177.9
3.109,275.7
3.97,75.3
2.794,262.7
4.101,59.5
2.795,210.7
3.372,182.9
5.526,93.1
0.658,83.1
3.296,50.4
3.058,201.4
3.462,184.8
0.78,59
3.294,291.3
1.307,23.3
3.904,48.5
6.457,54.3
5.945,103.2
5.848,80.1
0.95,35.8
3.793,78.7
7.806,88.4
5.46,107.2
6.582,77.5
3.304,203.9
3.039,216.5
4.079,80
1.044,28.5
6.105,80.1
3.815,38
7,49.1
4.968,76.6
8.252,85.4
2.788,282.7
5.541,109.6
3.195,24.6
2.678,45.3
3.393,287.7
7.321,92.8
3.016,270.3
2.89,307.6
7.933,95.6
2.766,53.4
5.531,58
5.507,48.3
5.275,90.9
4.046,47
5.284,90.6
0.78,29.4
3.283,207.6
3.509,236
3.497,194.1
1.616,59
7.846,96
8.295,62.5
0.378,45
3.1,201.3
6.777,85.7
2.901,175.1
3.09,228.2
7.341,57.4
5.405,102.8
8.113,86.7
3.414,249.9
6.979,71.2
7.962,93.4
2.965,263
7.98,48.3
8.005,49.6
5.394,92.4
6.093,58.8
3.656,246.4
5.741,107.7
2.896,38
6.715,82.6
7.237,60.2
5.018,76.3
0.44,57.4
0.747,84.8
3.054,275.6
3.602,302.8
4.196,52.9
2.602,299.9
6.983,99.9
3.121,28.6
3.923,47.9
2.8,260.9
3.128,293.4
7.704,67.5
6.544,74.9
5.133,91.3
8.05,82.4
3.699,268.5
2.596,287.7
3.304,313.7
3.587,296.5
5.787,44.6
6.149,48.5
6.531,82.2
4.966,68.5
5.841,87.4
6.245,60.6
2.505,298.7
2.601,62.2
1.936,46.8
3.707,250.2
5.891,88.6
6.025,67.5
0.279,52
7.909,105.1
2.905,34.8
3.151,232.5
2.877,65.8
2.874,34.8
4.186,34.9
2.605,50.8
2.805,266.4
2.979,73
3.156,290.8
3.271,276.9
4.027,62.6
3.308,305.1
5.819,88.1
7.626,74.6
4.04,47.6
7.103,90.9
3.745,286.1
7.713,104.5
7.953,99.5
1.472,33.6
3.118,244.1
6.759,89.3
8.066,93.7
3.076,183.4
3.476,80.8
4.222,59.4
1.521,56.6
2.97,33.2
2.526,294.8
5.273,50.5
5.434,71
3.822,35.4
3.253,290.9
0.672,39.3
7.925,45.3
3.068,230.4
3.393,226.9
5.924,91.1
7.493,60
3.194,247.1
2.722,255
2.754,245.4
7.524,47
1.132,23.5
6.033,80.4
3.066,245
3.615,296.2
0.585,42.2
5.778,86.8
3.126,79.3
0.613,76.7
3.452,265.4
3.038,259.1
3.041,238.6
1.141,57.1
3.348,35.2
8.427,77.4
5.657,88.5
7.825,87.9
7.072,102.1
3.352,27.4
3.398,204
1.108,67
5.693,47.9
7.076,83.8
6.152,85.3
3.26,306
6.595,79.1
7.855,67.4
3.282,254.7
3.136,199.2
8.02,82.4
1.391,42.6
2.926,219
0.559,39.4
4.955,69.3
8.095,71.4
3.477,204.9
8.061,68.8
3.428,292.2
5.386,51.7
6.614,63
7.697,81.2
5.589,66.8
3.662,48.7
3.72,63.1
2.895,230.8
3.027,27.2
5.615,54.2
3.612,211.5
3.077,180.9
7.057,64.4
7.317,93.7
1.404,25
0.843,29.3
5.986,98
2.742,239.3
2.937,291.8
5.973,74.4
0.628,45.2
2.964,68.6
1.319,80.7
1.709,34.7
3.432,207.7
3.188,24.1
7.11,75
2.825,69.8
3.118,230.1
3.26,24.2
7.87,90.2
3.331,88.9
1.181,74.3
6.999,93
3.266,202.8
0.266,69.1
3.394,64.3
7.303,102.9
0.595,31.3
2.913,197.4
4.044,40.1
3.635,79.3
3.367,89.9
7.753,43.4
1.36,33.7
2.655,297.1
8.145,56.3
3.067,200.7
5.358,74
3.224,69.9
3.024,31.1
2.98,211.1
8.056,83
0.284,56.7
7.053,82
0.785,80.1
3.529,268.7
5.37,95
3.587,50.3
0.714,41.2
1.921,54.6
1.222,32.4
1.27,56
2.834,236.2
4.133,78.1
6.116,89.1
1.882,52.1
3.018,291.1
7.197,43.5
8.148,49.5
3.813,81.5
5.117,60.9
0.259,46.6
1.919,58.4
6.46,94.7
3.489,235
3.762,66.3
1.054,58.5
5.891,69.4
7.166,50.5
3.146,48.4
6.572,79.1
5.624,68
0.939,85.2
6.099,82.9
3.632,230.8
3.411,300.1
7.713,47.2
6.318,61.4
5.977,108.2
0.467,74.5
1.677,59
3.195,25.2
5.371,47.5
6.985,65.5
3.01,199.9
7.988,99.7
6.542,63.5
5.425,83.5
3.699,61.5
2.803,245.9
3.575,203.4
5.708,78.5
6.28,72.9
6.278,52.2
0.831,88.3
5.971,93.7
3.126,62.8
5.328,83.5
3.11,31.3
3,203.1
0.862,65.4
5.672,90.5
5.609,56.3
7.032,90.6
7.192,94.3
0.805,22.1
6.22,70.8
3.46,303
2.875,307.6
3.552,285.4
5.967,82.4
5.674,75.9
7.702,93.3
2.887,247.2
5.124,79.5
3.616,228.2
3.654,215.4
5.463,49.3
2.787,280.7
3.219,51
3.481,172.6
8.171,53.2
5.198,67.8
7.165,80.2
5.935,73.1
3.294,235.2
7.992,90.3
6.845,55.9
2.742,50.6
3.192,174.7
3.74,42
2.724,60.2
7.998,52.4
3.339,256.1
2.715,259.7
2.91,59.1
3.392,239.3
6.302,67.2
0.366,68
2.707,222.6
7.03,77
2.793,177.8
7.652,59.1
4.068,54.5
5.147,69.2
5.136,83.6
6.401,91.8
2.924,66.9
1.572,48.7
7.006,97.6
7.714,55.1
8.315,67.4
1.559,49
7.982,98.9
1.543,52.2
2.875,208.5
2.805,244.5
1.746,62.8
2.79,266.5
7.183,79.7
3.459,278.6
2.723,42.1
2.987,81.9
0.728,51.5
2.677,230.5
4.139,61.9
6.444,66.8
2.988,175
3.41,310.5
1.628,56.2
8.159,100.1
3.3,183.9
3.52,215.5
5.984,47.7
2.858,270.9
4.97,85.5
4.135,30.3
3.972,79.3
6.882,57.1
6.727,63.6
4.998,59.2
2.609,61.8
5.635,77.7
0.785,33.7
3.528,200.2
3.188,181.9
2.582,267.5
3.829,270.2
3.525,222.9
3.09,64.3
4.075,33.5
1.682,56.9
1.68,74.5
3.097,258.5
7.063,86.9
3,264.8
7.438,80.9
6.453,61.7
3.346,72
3.06,249.9
1.525,43.2
6.407,48.9
3.934,52.2
3.844,36.2
7.584,60
3.223,281.7
3.243,196.4
3.391,195.9
3.597,271.2
3.339,54.3
1.271,57.8
3.495,65.5
5.784,48.1
3.936,33.7
0.594,56.9
8.029,102.5
0.865,78.6
5.522,105.6
3.322,38.5
2.946,288.4
6.981,77.6
0.754,50.8
4.177,73.7
1.489,45.4
3.001,230
3.554,72.6
5.511,81.6
5.846,86.2
2.69,298.2
3.149,220.6
6.33,51.7
3.135,67.3
7.622,102.7
5.212,49.8
2.73,55.9
6.52,60.3
2.753,237.7
4.119,80.8
3.388,304
2.718,215.1
7.216,52.9
0.669,81.7
5.867,84.4
0.633,64.8
3.453,57.8
3.266,55.8
3.041,213
7.635,44.4
1.007,26.4
3.622,210.6
1.076,82.4
5.66,55.5
5.912,75.7
1.225,67.6
7.35,96.4
2.727,68.5
1.386,57
7.232,59.1
6.409,101.4
2.901,56.4
3.444,175.9
3.44,69
0.449,46.1
7.117,107
2.851,266.8
4.296,40.9
1.5,64.1
6.502,77.1
6.402,86.7
6.477,74.3
0.985,40.6
5.683,75.2
4.96,65.8
3.222,202.2
7.177,99.9
3.049,218
7.628,54.6
0.595,81.4
6.01,102.2
8.397,69.9
3.454,209.7
3.102,205.5
5.949,91.4
2.642,258
4.259,67.9
5.263,97.2
7.14,47.5
3.109,294.2
5.737,101.8
7.667,107.7
2.851,65.3
2.94,41
6.104,75.8
3.323,70.3
7.672,73.5
2.016,50.8
3.047,221.5
3.084,287.8
1.113,77.9
3.264,278
1.881,62
5.657,45.5
2.981,289.4
3.125,299.9
0.78,22.4
5.375,57.5
3.033,269
5.432,77.3
3.089,250.6
2.941,224.9
3.617,282.8
3.492,78.6
3.733,29.5
6.307,101.2
2.992,209.9
0.268,69.6
6.667,61.5
7.107,69.6
2.82,284.8
4.048,35.1
2.966,293.7
5.249,67.4
0.281,71.2
1.419,37.1
2.764,218.4
1.432,79.2
5.423,76.5
3.051,270.5
6.082,55.8
0.695,75.4
6.92,55.3
0.526,30.6
7.996,60.6
4.285,65.1
3.527,210.2
2.968,259
5.873,101.9
0.852,73.2
6.302,84.8
3.329,278.8
3.08,258.4
2.983,230.8
3.039,79.5
2.866,203.9
4.103,81
2.902,186.5
1.099,40.8
1.544,43.2
3.014,208.8
0.5,50.3
3.311,256.3
3.668,241.2
6.638,78.4
1.07,55.2
1.368,47.5
2.786,196.3
6.275,105.2
0.22,54.3
6.339,85.4
3.579,36.9
1.013,65.9
0.573,33.6
3.156,62.1
2.983,208.7
3.454,80.7
7.883,83.1
7.305,83.2
7.776,50.5
6.405,60.6
3.631,70.1
7.507,66.5
7.792,94.5
3.651,263.7
4.022,64.2
3.373,242.1
1.693,39.1
3.231,256.1
3.099,267.8
5.462,65.3
0.472,57.4
8.462,77.1
7.118,44.8
6.171,65.1
1.197,79.2
2.028,55.5
3.034,268.4
3.461,62.3
2.551,292.2
3.568,83
1.427,83.4
6.646,65
5.285,92.6
2.709,291.1
2.801,264.6
2.965,292.9
7.41,106.5
2.938,191.6
6.437,67
4.341,60.6
5.75,101.2
7.337,45.1
3.029,309.1
5.627,90.9
8.035,91.8
3.261,280.2
3.061,276.8
3.052,59.1
7.712,97.9
3.585,54.9
3.298,71
3.209,222.9
1.928,56
3.343,287.7
3.047,261.9
3.997,35.9
3.357,191.2
5.299,71.7
3.385,186.3
8.241,84.3
3.548,308.9
6.543,65.4
6.627,68.4
1.082,63.9
2.991,302.2
5.322,96.7
3.642,74.7
0.224,49.9
0.965,42.8
6.27,80.8
3.036,179.7
6.838,62
6.814,67.1
3.486,222.4
5.32,100.8
6.565,76.4
8.301,60.7
7.335,46.8
3.529,28.9
3.227,306.5
2.602,289.4
2.719,294.6
3.23,170.8
3.718,53
7.414,73.5
2.844,242.9
3.583,235.5
3.293,263.7
2.721,297.2
3.305,82.3
2.727,45
2.669,288.9
8.298,75.7
2.84,297.8
5.658,102.2
6.375,62.6
3.517,221.7
4.21,48.2
0.578,77.5
3.47,217.4
5.681,68.4
3.302,194.2
7.357,68.1
6.397,96.8
3.76,49.3
7.646,64
2.806,60.8
0.933,40.4
1.362,62.5
3.522,41.1
2.876,282.8
1.23,58.4
3.289,261.4
3.141,262.6
3.437,218.4
0.539,64
6.463,61.9
3.191,202.5
5.472,48.9
3.47,73.2
3.265,205.1
7.302,75.5
0.941,87.7
2.772,62.4
3.345,193.8
2.889,307.8
3.376,228.2
3.441,313.5
3.192,309.6
3.54,83.2
3.542,71.2
3.597,247.5
5.672,54.9
7.777,103.2
0.609,73.9
3.312,170.7
1.422,72.6
6.921,51.4
6.361,101.4
3.157,200
3.067,30
5.671,98.6
3.707,24.9
1.296,51.8
3.739,269.9
3.584,47.2
2.956,307.8
4.934,59
0.928,46.6
4.239,53
4.101,33.4
7.281,42.3
1.192,52.4
5.193,86.9
2.734,302.3
3.349,305.8
6.271,101.4
3.419,275.4
5.442,93.8
2.853,198.4
7.978,104.9
6.718,57.3
5.996,56.4
3.72,23.4
7.809,68.3
6.125,58.8
8.096,70.4
3.28,223.6
0.247,55
1.572,51.3
8.121,91.6
0.79,40.6
1.47,77.3
7.072,79.6
5.719,47.5
3.865,40.4
3.606,283.7
2.75,67.5
4.379,52.6
7.853,93.3
0.481,49.2
5.314,99.9
7.68,82.1
6.931,50.8
2.83,290.1
7.954,74.5
0.907,61.7
0.634,61.8
5.619,68.4
2.728,274.1
1.212,63.1
0.674,77.5
1.041,51.5
1.11,29.7
7.507,78
7.448,69.6
5.599,106.9
3.6,232.1
3.916,30.6
4.295,60.3
3.521,73
3.147,35.6
1.836,64.9
3.13,237.5
7.777,49.8
3.643,84.1
1.43,43.5
2.69,267.5
2.638,263.1
3.498,77.9
7.514,58.6
3.889,27.8
2.886,207
5.685,92.8
8.155,55.8
7.265,63.9
4.97,65
3.529,71.3
6.393,97.7
5.409,95.3
2.803,190
6.196,64.5
2.933,269
7.316,75.3
5.887,100.2
5.234,85.3
3.036,270.7
1.031,57.8
5.694,107.7
7.095,73.4
5.61,88.8
3.608,298.3
6.933,82.8
0.814,72.3
1.289,80.2
6.327,101.1
3.32,234.9
7.927,73.6
6.325,74.4
4.123,71.2
6.581,74.4
8.369,74.3
5.583,98.5
7.194,94.8
5.623,81
3.444,85.9
2.741,298.1
3.815,75
3.969,72.5
0.298,39.5
3.799,71.2
3.197,29.4
2.946,222.5
5.648,40.6
5.559,63.7
5.7,94
5.501,63.2
3.796,79.8
1.07,38.6
3.167,178.2
3.075,275.8
1.73,70.5
3.066,289.7
3.652,55.9
3.237,201.6
3.001,279.5
4.333,67.6
4.001,47.6
4.44,58.3
3.435,298.2
6.694,72.5
5.615,55.2
2.979,78.6
4.054,38.3
7.719,90
4.177,78.7
1.632,73.9
6.506,82.7
7.924,55.2
0.948,29.9
0.235,40.6
5.297,48.1
3.224,212.1
2.876,205.8
6.648,85.6
1.272,68.9
2.976,238.9
3.849,71.1
2.718,218.3
3.319,246.5
3.54,234.1
0.379,42
1.218,41.4
2.781,305.6
7.504,44.4
5.861,66.9
2.925,227.6
3.928,37.3
2.988,255.1
6.282,64.7
3.752,76.9
3.024,241.9
3.048,238.7
5.283,88.1
7.964,66.5
0.388,64.7
5.529,96.9
0.587,49.8
3.163,175.5
3.427,66.5
3.441,83.4
3.009,230.2
0.877,41.3
1.151,70.7
3.046,259.9
3.205,198
2.914,283.5
3.158,173.2
3.218,308.1
3.62,260.5
1.085,89
3.154,201.9
7.069,99.6
1.576,25.2
1.941,61.3
3.134,216
3.022,170.8
3.054,195.8
0.969,21.6
7.377,90.5
3.505,279.2
6.675,71.9
3.562,209.4
5.731,55.5
3.521,65.8
5.842,73.9
5.744,40.7
8.194,80.8
3.38,40.3
3.809,286.1
7.54,70.2
6.502,97.8
5.906,48.5
7.235,40.3
3.054,191.7
7.297,40
1.169,56
3.119,285.2
3.331,55.2
5.796,74.4
1.318,67.5
7.971,87.8
3.135,73.2
3.75,271.3
2.696,41.1
2.759,219.7
0.715,59.6
3.045,291.6
6.809,58.6
5.114,89.1
7.243,46
3.237,227.3
3.067,299.5
8.1,75.9
8.112,79.6
6.272,105.1
4.022,41.1
7.434,84
3.878,33.6
0.823,54
5.953,104.9
3.702,247.4
1.09,54.1
7.611,91.5
2.798,68.8
7.271,107.4
0.965,40.5
3.938,49.2
2.832,46.2
7.776,48
1.716,61.2
4.934,88.5
0.759,34.4
6.884,74.1
7.435,96.1
0.955,90
1.077,72
7.254,85.8
8.036,57.1
3.18,48.7
3.102,231.3
0.597,73.9
2.709,217.2
3.344,83.7
1.279,68.5
5.74,94.3
1.484,53.6
0.231,68.2
0.381,50.4
7.682,64.7
6.524,71.1
7.833,44.6
3.476,174.1
4.26,65.2
6.039,98.8
6.298,73.4
5.372,79.8
5.52,101.1
6.249,104.3
2.792,261.5
7.133,45.6
6.77,96.3
5.748,56.8
3.314,277.1
6.285,102
1.472,58.2
7.326,96.7
0.519,50.1
2.961,52.7
2.843,282.4
0.85,68.9
8.09,53.9
1.155,80.4
5.572,80.3
3.513,278.4
3.703,295
1.367,48.8
3.462,57.6
1.785,52.7
7.721,96.6
7.95,44.2
4.184,33.8
2.764,53.9
3.007,172.8
2.946,39.8
3.335,298.9
2.609,43.4
4.295,40.3
2.653,300.6
4.259,67.7
7.558,49.2
3.334,58.6
3.368,28.5
5.826,74.8
0.416,40.7
1.691,44.3
7.479,63.5
0.751,49.3
6.436,90.8
5.899,48.5
2.607,63.5
4.125,54.3
6.801,53.7
2.812,220.1
7.451,87.1
7.947,45.2
5.539,74.8
7.148,87.5
3.613,244.3
2.866,210.8
3.273,74.7
7.601,68.4
2.915,302.1
2.973,60.2
0.699,68.4
3.477,74.4
0.65,50.2
8.388,72.5
0.634,78
2.89,263.7
5.828,68.5
7.267,103.7
7.128,104.3
2.946,244.9
5.347,53.2
0.398,50.9
3.896,28.4
7.516,109
6.534,94.5
3.438,183.1
2.685,274.8
1.28,59.7
1.324,27.3
7.708,100.3
3.507,224.8
1.764,59.8
8.087,50.9
6.119,103.2
2.909,169.1
8.019,102.7
1.688,66.8
5.428,47.1
4.081,53
6.492,91.4
0.263,70.6
7.397,106.2
7.785,86.5
6.392,94.3
2.81,304.2
5.496,88.7
7.792,87.3
2.815,76.6
1.775,44.7
2.666,60.4
5.251,86.6
0.897,65.2
3.288,284.9
2.782,257.2
0.523,32.8
7.687,100.2
5.034,57.2
6.336,68.8
2.934,176.6
3.644,292.8
8.343,71.5
6.289,84.5
5.655,74.6
1.654,84.4
0.685,26.2
0.421,33.6
5.32,60.6
6.292,104
7.046,69.7
8.125,88.1
7.265,80.3
0.355,41.2
3.517,188.2
0.626,66
0.665,47.7
0.75,45.7
6.912,61.2
8.149,48.2
7.945,72.7
7.996,102.3
5.104,67
7.617,74.8
5.338,77.8
7.38,75.9
5.061,56.5
2.789,282.4
3.226,64
6.918,73.3
0.62,47.8
6.436,89
5.255,82.5
3.328,21.1
4.128,62.6
3.326,214.6
2.992,264.6
3.487,56.4
4.305,48.9
3.265,64.2
3.211,27.2
7.2,99.5
2.884,258.6
5.352,91.6
7.685,47.4
6.319,90.2
6.322,70.2
5.913,45.6
2.898,209.9
3.147,58.9
1.74,75.9
7.595,64.2
5.893,84.1
7.22,88
2.72,268.6
5.594,106.6
3.395,172.4
4.92,69.9
1.166,44
7.455,52.1
3.429,199.5
5.918,90.4
3.224,58.3
3.632,292.1
3.289,215
0.314,58.8
5.952,68.7
2.754,264.4
6.855,98.5
3.579,265.4
0.65,30.5
3.366,186.7
7.205,47.1
5.524,90.4
1.782,74.6
1.027,36.4
4.316,58.1
6.587,63.7
3.319,47.2
0.634,65.6
3.15,310.7
3.598,235.2
6.961,71.7
5.417,74.6
7.878,91.2
6.898,91.2
1.562,79
0.501,67.2
6.528,91.4
3.147,262.1
3.45,241.4
7.267,109.6
0.953,19.6
2.776,221.7
2.574,284.8
3.43,254
1.58,31.8
6.365,64.5
8.203,88.3
0.747,31.5
3.475,40.1
2.927,261.4
5.012,77.8
3.604,227.8
2.83,250.9
6.642,85.3
0.494,62.3
3.385,263.8
2.849,290.7
7.997,47.2
3.308,230.4
3.264,249
3.577,274.7
8.025,52.4
4.267,46.2
3.106,54.6
7.783,56.3
3.557,200.6
0.454,62.9
3.931,24.7
3.333,284.1
0.52,29.9
3.139,254.8
6.762,83.9
0.791,88.2
7.798,102.5
2.791,223
5.142,73.6
3.321,244.3
3.157,273
4.021,54.4
4.213,76.2
3.563,85.4
5.762,70.8
3.923,38.2
7.702,68.7
3.028,213.3
8.369,66.6
2.936,188.3
0.949,44.6
3.014,291.2
2.739,43.3
5.108,67.1
2.873,272.5
0.444,56.1
2.8,268.8
7.971,91.3
3.212,42.7
6.693,94.3
0.633,42.3
3.833,28.5
3.276,29.7
2.612,300.2
5.726,57.1
3.329,229
3.527,38.3
3.643,66.7
1.925,65.4
3.424,284.1
6.075,43.3
7.956,75.6
5.859,46.9
3.846,77.5
7.732,50.1
3.69,242.1
3.109,61.2
2.854,40.3
7.451,59.5
3.318,208.6
6.147,77.2
5.482,43.1
3.733,72.9
3.436,298.8
3.456,240.7
3.048,291.1
3.049,260.3
2.714,279
7.681,96.8
1.405,71.2
3.342,44.5
1.176,43.3
1.427,38.4
2.921,267.8
3.807,280.3
7.117,70
3.651,247.6
6.797,73.2
7.874,70.7
6.877,81
1.03,48.5
3.735,78
4.025,83.4
6.854,84.4
3.211,260.8
7.296,89.4
3.264,298.9
6.912,84.6
2.872,32.6
3.026,38.9
2.808,250.8
2.649,291.4
6.268,59.8
7.372,52
3.805,275.8
1.822,44.7
3.135,292.6
2.73,293
0.963,45.7
6.876,91.7
3.246,27
3.116,24.7
3.448,179
8.144,55
7.81,102.2
5.845,72.2
3.622,71.7
2.656,65
2.989,181.9
3.647,220
2.787,73.6
2.919,220.3
3.997,33
2.801,221
7.357,41.9
2.648,41.7
6.427,103.9
1.003,54.4
6.387,71.2
1.606,71.9
0.215,57.2
7.976,88.5
5.305,55.5
3.174,70.9
3.675,293.2
4.123,55.2
8.055,53
1.886,44.1
2.951,61.9
2.983,254
7.702,54.7
3.63,85
7.447,95.3
6.008,80
2.978,35
4.174,49
2.794,75.4
7.21,43.7
0.85,87.8
7.482,52.2
1.561,70.6
6.314,92.4
3.119,218.3
3.981,80.6
3.349,216.9
4.191,49.1
3.298,59.4
6.44,103.2
7.531,57
5.933,84.6
6.712,80.8
5.119,56.8
2.97,287.2
2.563,291.3
0.781,70.1
6.368,46.4
2.953,278.9
2.87,47.9
7.667,65.4
5.452,101.4
7.283,105.1
3.594,230.5
6.395,62.8
8.08,104.5
5.935,85.7
0.779,65.2
5.205,73.6
6,45.9
0.673,72.6
5.833,79.7
7.763,47.5
0.407,45.1
4.08,55.4
3.86,29.4
8.076,97.4
7.584,96.3
1.816,62.5
5.139,73.1
1.791,59.2
3.438,308.5
0.956,82.6
2.761,295.6
4.964,67.7
8.139,99.7
7.916,80.4
7.669,48.5
2.916,66.1
3.623,217.3
8.022,71.8
3.027,247.7
4.179,66.5
6.695,85.5
7.074,67.9
0.359,69.3
1.015,33.5
3.557,303.9
7.105,80.3
0.771,86.6
3.267,176.3
5.697,100.6
3.315,234.4
6.084,94.4
3.459,225.9
3.675,70.5
1.168,78.6
1.636,57.6
8.116,75.5
3.517,225.5
8.181,85.7
3.721,52.4
1.528,72.4
6.028,44.2
3.319,199.5
7.269,97.7
3.394,84.9
0.624,70.7
6.251,98.1
3.368,36.9
3.738,55.1
6.886,79
2.876,267.5
3.712,280.5
3.466,41.4
3.135,185.1
6.3,47.4
3.708,271.2
0.902,68.6
8.332,74.9
6.475,77.4
0.605,43.5
6.47,83.1
1.082,54.3
3.22,204.2
1.25,65.9
6.099,67.4
0.706,65.1
6.324,72.3
3.165,258.4
2.827,174.3
2.891,50.7
7.35,70.7
3.855,37
3.342,178.9
6.4,67.7
2.554,292.4
2.792,284
3.839,48.6
5.584,64.6
6.062,46.5
3.22,242.4
1.711,81.5
6.995,99.8
7.875,66.2
2.542,295.1
2.903,179.4
1.247,25.5
1.606,44.9
1.726,48.5
2.917,59
6.276,91.2
5.139,79.3
4.968,79.4
3.366,73.2
0.999,29.4
2.999,41.2
6.366,75.3
8.223,70.8
3.55,297.2
7.642,43.4
8.187,86.3
3.276,240
0.951,88
5.272,53.4
2.822,217.6
3.123,206.6
4.443,51.4
3.648,80.4
8.036,77.9
3.177,253
5.893,56.2
5.663,88.7
3.439,258.2
1.731,61.5
3.438,307
8.295,79.8
3.225,35.6
3.613,81.4
3.108,283
2.843,222.2
3.47,24
2.98,199.9
6.986,93.2
